DateTime,zone1,zone2,city
2023-05-12 07:40:00,1238.6666666666667,8.666666666666666,Marrakech
2023-05-12 07:50:00,1256.3333333333333,8.333333333333334,Marrakech
2023-05-12 08:00:00,1274.0,8.0,Marrakech
2023-05-12 08:10:00,1271.0,8.0,Marrakech
2023-05-12 08:20:00,1268.0,8.0,Marrakech
2023-05-12 08:30:00,1265.0,8.0,Marrakech
2023-05-12 08:40:00,1286.3333333333333,7.666666666666667,Marrakech
2023-05-12 08:50:00,1307.6666666666667,7.333333333333333,Marrakech
2023-05-12 09:00:00,1329.0,7.0,Marrakech
2023-05-12 09:10:00,1339.3333333333333,7.666666666666667,Marrakech
2023-05-12 09:20:00,1349.6666666666667,8.333333333333334,Marrakech
2023-05-12 09:30:00,1360.0,9.0,Marrakech
2023-05-12 09:40:00,1385.0,8.666666666666666,Marrakech
2023-05-12 09:50:00,1410.0,8.333333333333334,Marrakech
2023-05-12 10:00:00,1435.0,8.0,Marrakech
2023-05-12 10:10:00,1412.3333333333333,8.333333333333334,Marrakech
2023-05-12 10:20:00,1389.6666666666667,8.666666666666666,Marrakech
2023-05-12 10:30:00,1367.0,9.0,Marrakech
2023-05-12 10:40:00,1358.0,8.666666666666666,Marrakech
2023-05-12 10:50:00,1349.0,8.333333333333334,Marrakech
2023-05-12 11:00:00,1340.0,8.0,Marrakech
2023-05-12 11:10:00,1366.6666666666667,8.0,Marrakech
2023-05-12 11:20:00,1393.3333333333333,8.0,Marrakech
2023-05-12 11:30:00,1420.0,8.0,Marrakech
2023-05-12 11:40:00,1417.6666666666667,8.0,Marrakech
2023-05-12 11:50:00,1415.3333333333333,8.0,Marrakech
2023-05-12 12:00:00,1413.0,8.0,Marrakech
2023-05-12 12:10:00,1423.0,8.333333333333334,Marrakech
2023-05-12 12:20:00,1433.0,8.666666666666666,Marrakech
2023-05-12 12:30:00,1443.0,9.0,Marrakech
2023-05-12 12:40:00,1439.3333333333333,8.666666666666666,Marrakech
2023-05-12 12:50:00,1435.6666666666667,8.333333333333334,Marrakech
2023-05-12 13:00:00,1432.0,8.0,Marrakech
2023-05-12 13:10:00,1491.3333333333333,8.0,Marrakech
2023-05-12 13:20:00,1550.6666666666667,8.0,Marrakech
2023-05-12 13:30:00,1610.0,8.0,Marrakech
2023-05-12 13:40:00,1590.0,8.0,Marrakech
2023-05-12 13:50:00,1570.0,8.0,Marrakech
2023-05-12 14:00:00,1550.0,8.0,Marrakech
2023-05-12 14:10:00,1575.6666666666667,8.0,Marrakech
2023-05-12 14:20:00,1601.3333333333333,8.0,Marrakech
2023-05-12 14:30:00,1627.0,8.0,Marrakech
2023-05-12 14:40:00,1632.6666666666667,8.333333333333334,Marrakech
2023-05-12 14:50:00,1638.3333333333333,8.666666666666666,Marrakech
2023-05-12 15:00:00,1644.0,9.0,Marrakech
2023-05-12 15:10:00,1597.0,8.333333333333334,Marrakech
2023-05-12 15:20:00,1550.0,7.666666666666667,Marrakech
2023-05-12 15:30:00,1503.0,7.0,Marrakech
2023-05-12 15:40:00,1544.6666666666667,7.666666666666667,Marrakech
2023-05-12 15:50:00,1586.3333333333333,8.333333333333334,Marrakech
2023-05-12 16:00:00,1628.0,9.0,Marrakech
2023-05-12 16:10:00,1622.0,8.666666666666666,Marrakech
2023-05-12 16:20:00,1616.0,8.333333333333334,Marrakech
2023-05-12 16:30:00,1610.0,8.0,Marrakech
2023-05-12 16:40:00,1603.0,8.0,Marrakech
2023-05-12 16:50:00,1596.0,8.0,Marrakech
2023-05-12 17:00:00,1589.0,8.0,Marrakech
2023-05-12 17:10:00,1555.6666666666667,8.333333333333334,Marrakech
2023-05-12 17:20:00,1522.3333333333333,8.666666666666666,Marrakech
2023-05-12 17:30:00,1489.0,9.0,Marrakech
2023-05-12 17:40:00,1494.3333333333333,9.0,Marrakech
2023-05-12 17:50:00,1499.6666666666667,9.0,Marrakech
2023-05-12 18:00:00,1505.0,9.0,Marrakech
2023-05-12 18:10:00,1471.6666666666667,9.0,Marrakech
2023-05-12 18:20:00,1438.3333333333333,9.0,Marrakech
2023-05-12 18:30:00,1405.0,9.0,Marrakech
2023-05-12 18:40:00,1387.3333333333333,8.666666666666666,Marrakech
2023-05-12 18:50:00,1369.6666666666667,8.333333333333334,Marrakech
2023-05-12 19:00:00,1352.0,8.0,Marrakech
2023-05-12 19:10:00,1365.0,12.666666666666668,Marrakech
2023-05-12 19:20:00,1378.0,17.333333333333336,Marrakech
2023-05-12 19:30:00,1391.0,22.0,Marrakech
2023-05-12 19:40:00,1382.0,17.333333333333332,Marrakech
2023-05-12 19:50:00,1373.0,12.666666666666666,Marrakech
2023-05-12 20:00:00,1364.0,8.0,Marrakech
2023-05-12 20:10:00,1379.3333333333333,13.333333333333332,Marrakech
2023-05-12 20:20:00,1394.6666666666667,18.666666666666664,Marrakech
2023-05-12 20:30:00,1410.0,24.0,Marrakech
2023-05-12 20:40:00,1404.6666666666667,30.333333333333332,Marrakech
2023-05-12 20:50:00,1399.3333333333333,36.666666666666664,Marrakech
2023-05-12 21:00:00,1394.0,43.0,Marrakech
2023-05-12 21:10:00,1377.3333333333333,32.333333333333336,Marrakech
2023-05-12 21:20:00,1360.6666666666667,21.666666666666668,Marrakech
2023-05-12 21:30:00,1344.0,11.0,Marrakech
2023-05-12 21:40:00,1332.0,10.666666666666666,Marrakech
2023-05-12 21:50:00,1320.0,10.333333333333334,Marrakech
2023-05-12 22:00:00,1308.0,10.0,Marrakech
2023-05-12 22:10:00,1278.6666666666667,9.666666666666666,Marrakech
2023-05-12 22:20:00,1249.3333333333333,9.333333333333334,Marrakech
2023-05-12 22:30:00,1220.0,9.0,Marrakech
2023-05-12 22:40:00,1174.3333333333333,9.0,Marrakech
2023-05-12 22:50:00,1128.6666666666667,9.0,Marrakech
2023-05-12 23:00:00,1083.0,9.0,Marrakech
2023-05-12 23:10:00,1094.6666666666667,9.0,Marrakech
2023-05-12 23:20:00,1106.3333333333333,9.0,Marrakech
2023-05-12 23:30:00,1118.0,9.0,Marrakech
2023-05-12 23:40:00,1134.0,8.333333333333334,Marrakech
2023-05-12 23:50:00,1150.0,7.666666666666667,Marrakech
2023-05-13 00:00:00,1166.0,7.0,Marrakech
2023-05-13 00:10:00,1157.0,7.0,Marrakech
2023-05-13 00:20:00,1148.0,7.0,Marrakech
2023-05-13 00:30:00,1139.0,7.0,Marrakech
2023-05-13 00:40:00,1120.6666666666667,7.333333333333333,Marrakech
2023-05-13 00:50:00,1102.3333333333333,7.666666666666667,Marrakech
2023-05-13 01:00:00,1084.0,8.0,Marrakech
2023-05-13 01:10:00,1076.0,8.0,Marrakech
2023-05-13 01:20:00,1068.0,8.0,Marrakech
2023-05-13 01:30:00,1060.0,8.0,Marrakech
2023-05-13 01:40:00,1019.6666666666666,7.333333333333333,Marrakech
2023-05-13 01:50:00,979.3333333333334,6.666666666666667,Marrakech
2023-05-13 02:00:00,939.0,6.0,Marrakech
2023-05-13 02:10:00,925.0,6.333333333333333,Marrakech
2023-05-13 02:20:00,911.0,6.666666666666667,Marrakech
2023-05-13 02:30:00,897.0,7.0,Marrakech
2023-05-13 02:40:00,901.3333333333334,7.0,Marrakech
2023-05-13 02:50:00,905.6666666666666,7.0,Marrakech
2023-05-13 03:00:00,910.0,7.0,Marrakech
2023-05-13 03:10:00,909.0,7.0,Marrakech
2023-05-13 03:20:00,908.0,7.0,Marrakech
2023-05-13 03:30:00,907.0,7.0,Marrakech
2023-05-13 03:40:00,902.3333333333334,7.0,Marrakech
2023-05-13 03:50:00,897.6666666666666,7.0,Marrakech
2023-05-13 04:00:00,893.0,7.0,Marrakech
2023-05-13 04:10:00,895.0,7.0,Marrakech
2023-05-13 04:20:00,897.0,7.0,Marrakech
2023-05-13 04:30:00,899.0,7.0,Marrakech
2023-05-13 04:40:00,916.0,7.0,Marrakech
2023-05-13 04:50:00,933.0,7.0,Marrakech
2023-05-13 05:00:00,950.0,7.0,Marrakech
2023-05-13 05:10:00,951.6666666666666,7.0,Marrakech
2023-05-13 05:20:00,953.3333333333334,7.0,Marrakech
2023-05-13 05:30:00,955.0,7.0,Marrakech
2023-05-13 05:40:00,944.0,7.0,Marrakech
2023-05-13 05:50:00,933.0,7.0,Marrakech
2023-05-13 06:00:00,922.0,7.0,Marrakech
2023-05-13 06:10:00,1016.0,7.0,Marrakech
2023-05-13 06:20:00,1110.0,7.0,Marrakech
2023-05-13 06:30:00,1204.0,7.0,Marrakech
2023-05-13 06:40:00,1201.0,7.0,Marrakech
2023-05-13 06:50:00,1198.0,7.0,Marrakech
2023-05-13 07:00:00,1195.0,7.0,Marrakech
2023-05-13 07:10:00,1216.6666666666667,7.0,Marrakech
2023-05-13 07:20:00,1238.3333333333333,7.0,Marrakech
2023-05-13 07:30:00,1260.0,7.0,Marrakech
2023-05-13 07:40:00,1248.3333333333333,7.0,Marrakech
2023-05-13 07:50:00,1236.6666666666667,7.0,Marrakech
2023-05-13 08:00:00,1225.0,7.0,Marrakech
2023-05-13 08:10:00,1256.0,7.333333333333333,Marrakech
2023-05-13 08:20:00,1287.0,7.666666666666667,Marrakech
2023-05-13 08:30:00,1318.0,8.0,Marrakech
2023-05-13 08:40:00,1332.3333333333333,14.333333333333332,Marrakech
2023-05-13 08:50:00,1346.6666666666667,20.666666666666664,Marrakech
2023-05-13 09:00:00,1361.0,27.0,Marrakech
2023-05-13 09:10:00,1352.0,20.666666666666668,Marrakech
2023-05-13 09:20:00,1343.0,14.333333333333334,Marrakech
2023-05-13 09:30:00,1334.0,8.0,Marrakech
2023-05-13 09:40:00,1371.3333333333333,7.666666666666667,Marrakech
2023-05-13 09:50:00,1408.6666666666667,7.333333333333333,Marrakech
2023-05-13 10:00:00,1446.0,7.0,Marrakech
2023-05-13 10:10:00,1421.0,7.333333333333333,Marrakech
2023-05-13 10:20:00,1396.0,7.666666666666667,Marrakech
2023-05-13 10:30:00,1371.0,8.0,Marrakech
2023-05-13 10:40:00,1373.0,7.666666666666667,Marrakech
2023-05-13 10:50:00,1375.0,7.333333333333333,Marrakech
2023-05-13 11:00:00,1377.0,7.0,Marrakech
2023-05-13 11:10:00,1384.0,7.333333333333333,Marrakech
2023-05-13 11:20:00,1391.0,7.666666666666667,Marrakech
2023-05-13 11:30:00,1398.0,8.0,Marrakech
2023-05-13 11:40:00,1390.0,7.666666666666667,Marrakech
2023-05-13 11:50:00,1382.0,7.333333333333333,Marrakech
2023-05-13 12:00:00,1374.0,7.0,Marrakech
2023-05-13 12:10:00,1372.0,7.333333333333333,Marrakech
2023-05-13 12:20:00,1370.0,7.666666666666667,Marrakech
2023-05-13 12:30:00,1368.0,8.0,Marrakech
2023-05-13 12:40:00,1389.0,7.666666666666667,Marrakech
2023-05-13 12:50:00,1410.0,7.333333333333333,Marrakech
2023-05-13 13:00:00,1431.0,7.0,Marrakech
2023-05-13 13:10:00,1434.6666666666667,7.0,Marrakech
2023-05-13 13:20:00,1438.3333333333333,7.0,Marrakech
2023-05-13 13:30:00,1442.0,7.0,Marrakech
2023-05-13 13:40:00,1449.0,7.0,Marrakech
2023-05-13 13:50:00,1456.0,7.0,Marrakech
2023-05-13 14:00:00,1463.0,7.0,Marrakech
2023-05-13 14:10:00,1443.6666666666667,7.0,Marrakech
2023-05-13 14:20:00,1424.3333333333333,7.0,Marrakech
2023-05-13 14:30:00,1405.0,7.0,Marrakech
2023-05-13 14:40:00,1439.3333333333333,7.0,Marrakech
2023-05-13 14:50:00,1473.6666666666667,7.0,Marrakech
2023-05-13 15:00:00,1508.0,7.0,Marrakech
2023-05-13 15:10:00,1485.0,6.666666666666667,Marrakech
2023-05-13 15:20:00,1462.0,6.333333333333333,Marrakech
2023-05-13 15:30:00,1439.0,6.0,Marrakech
2023-05-13 15:40:00,1466.6666666666667,6.333333333333333,Marrakech
2023-05-13 15:50:00,1494.3333333333333,6.666666666666667,Marrakech
2023-05-13 16:00:00,1522.0,7.0,Marrakech
2023-05-13 16:10:00,1517.0,6.666666666666667,Marrakech
2023-05-13 16:20:00,1512.0,6.333333333333333,Marrakech
2023-05-13 16:30:00,1507.0,6.0,Marrakech
2023-05-13 16:40:00,1459.6666666666667,6.0,Marrakech
2023-05-13 16:50:00,1412.3333333333333,6.0,Marrakech
2023-05-13 17:00:00,1365.0,6.0,Marrakech
2023-05-13 17:10:00,1387.0,6.333333333333333,Marrakech
2023-05-13 17:20:00,1409.0,6.666666666666667,Marrakech
2023-05-13 17:30:00,1431.0,7.0,Marrakech
2023-05-13 17:40:00,1429.3333333333333,6.666666666666667,Marrakech
2023-05-13 17:50:00,1427.6666666666667,6.333333333333333,Marrakech
2023-05-13 18:00:00,1426.0,6.0,Marrakech
2023-05-13 18:10:00,1397.0,6.333333333333333,Marrakech
2023-05-13 18:20:00,1368.0,6.666666666666667,Marrakech
2023-05-13 18:30:00,1339.0,7.0,Marrakech
2023-05-13 18:40:00,1336.0,6.666666666666667,Marrakech
2023-05-13 18:50:00,1333.0,6.333333333333333,Marrakech
2023-05-13 19:00:00,1330.0,6.0,Marrakech
2023-05-13 19:10:00,1329.0,6.0,Marrakech
2023-05-13 19:20:00,1328.0,6.0,Marrakech
2023-05-13 19:30:00,1327.0,6.0,Marrakech
2023-05-13 19:40:00,1322.3333333333333,6.333333333333333,Marrakech
2023-05-13 19:50:00,1317.6666666666667,6.666666666666667,Marrakech
2023-05-13 20:00:00,1313.0,7.0,Marrakech
2023-05-13 20:10:00,1299.0,7.0,Marrakech
2023-05-13 20:20:00,1285.0,7.0,Marrakech
2023-05-13 20:30:00,1271.0,7.0,Marrakech
2023-05-13 20:40:00,1303.3333333333333,7.0,Marrakech
2023-05-13 20:50:00,1335.6666666666667,7.0,Marrakech
2023-05-13 21:00:00,1368.0,7.0,Marrakech
2023-05-13 21:10:00,1350.6666666666667,6.666666666666667,Marrakech
2023-05-13 21:20:00,1333.3333333333333,6.333333333333333,Marrakech
2023-05-13 21:30:00,1316.0,6.0,Marrakech
2023-05-13 21:40:00,1287.3333333333333,6.333333333333333,Marrakech
2023-05-13 21:50:00,1258.6666666666667,6.666666666666667,Marrakech
2023-05-13 22:00:00,1230.0,7.0,Marrakech
2023-05-13 22:10:00,1196.0,6.666666666666667,Marrakech
2023-05-13 22:20:00,1162.0,6.333333333333333,Marrakech
2023-05-13 22:30:00,1128.0,6.0,Marrakech
2023-05-13 22:40:00,1110.0,6.666666666666667,Marrakech
2023-05-13 22:50:00,1092.0,7.333333333333333,Marrakech
2023-05-13 23:00:00,1074.0,8.0,Marrakech
2023-05-13 23:10:00,1087.6666666666667,7.333333333333333,Marrakech
2023-05-13 23:20:00,1101.3333333333333,6.666666666666667,Marrakech
2023-05-13 23:30:00,1115.0,6.0,Marrakech
2023-05-13 23:40:00,1116.6666666666667,12.333333333333332,Marrakech
2023-05-13 23:50:00,1118.3333333333333,18.666666666666664,Marrakech
2023-05-14 00:00:00,1120.0,25.0,Marrakech
2023-05-14 00:10:00,1113.6666666666667,19.666666666666668,Marrakech
2023-05-14 00:20:00,1107.3333333333333,14.333333333333334,Marrakech
2023-05-14 00:30:00,1101.0,9.0,Marrakech
2023-05-14 00:40:00,1074.0,8.666666666666666,Marrakech
2023-05-14 00:50:00,1047.0,8.333333333333334,Marrakech
2023-05-14 01:00:00,1020.0,8.0,Marrakech
2023-05-14 01:10:00,1029.3333333333333,7.666666666666667,Marrakech
2023-05-14 01:20:00,1038.6666666666667,7.333333333333333,Marrakech
2023-05-14 01:30:00,1048.0,7.0,Marrakech
2023-05-14 01:40:00,1034.3333333333333,7.0,Marrakech
2023-05-14 01:50:00,1020.6666666666666,7.0,Marrakech
2023-05-14 02:00:00,1007.0,7.0,Marrakech
2023-05-14 02:10:00,973.0,7.333333333333333,Marrakech
2023-05-14 02:20:00,939.0,7.666666666666667,Marrakech
2023-05-14 02:30:00,905.0,8.0,Marrakech
2023-05-14 02:40:00,899.0,7.666666666666667,Marrakech
2023-05-14 02:50:00,893.0,7.333333333333333,Marrakech
2023-05-14 03:00:00,887.0,7.0,Marrakech
2023-05-14 03:10:00,896.6666666666666,6.666666666666667,Marrakech
2023-05-14 03:20:00,906.3333333333334,6.333333333333333,Marrakech
2023-05-14 03:30:00,916.0,6.0,Marrakech
2023-05-14 03:40:00,911.6666666666666,6.666666666666667,Marrakech
2023-05-14 03:50:00,907.3333333333334,7.333333333333333,Marrakech
2023-05-14 04:00:00,903.0,8.0,Marrakech
2023-05-14 04:10:00,918.0,7.666666666666667,Marrakech
2023-05-14 04:20:00,933.0,7.333333333333333,Marrakech
2023-05-14 04:30:00,948.0,7.0,Marrakech
2023-05-14 04:40:00,948.3333333333334,7.0,Marrakech
2023-05-14 04:50:00,948.6666666666666,7.0,Marrakech
2023-05-14 05:00:00,949.0,7.0,Marrakech
2023-05-14 05:10:00,946.6666666666666,7.0,Marrakech
2023-05-14 05:20:00,944.3333333333334,7.0,Marrakech
2023-05-14 05:30:00,942.0,7.0,Marrakech
2023-05-14 05:40:00,950.3333333333334,7.0,Marrakech
2023-05-14 05:50:00,958.6666666666666,7.0,Marrakech
2023-05-14 06:00:00,967.0,7.0,Marrakech
2023-05-14 06:10:00,1002.3333333333334,7.666666666666667,Marrakech
2023-05-14 06:20:00,1037.6666666666667,8.333333333333334,Marrakech
2023-05-14 06:30:00,1073.0,9.0,Marrakech
2023-05-14 06:40:00,1092.6666666666667,18.666666666666664,Marrakech
2023-05-14 06:50:00,1112.3333333333333,28.333333333333332,Marrakech
2023-05-14 07:00:00,1132.0,38.0,Marrakech
2023-05-14 07:10:00,1146.3333333333333,48.0,Marrakech
2023-05-14 07:20:00,1160.6666666666667,58.0,Marrakech
2023-05-14 07:30:00,1175.0,68.0,Marrakech
2023-05-14 07:40:00,1180.3333333333333,65.33333333333333,Marrakech
2023-05-14 07:50:00,1185.6666666666667,62.666666666666664,Marrakech
2023-05-14 08:00:00,1191.0,60.0,Marrakech
2023-05-14 08:10:00,1217.0,61.666666666666664,Marrakech
2023-05-14 08:20:00,1243.0,63.333333333333336,Marrakech
2023-05-14 08:30:00,1269.0,65.0,Marrakech
2023-05-14 08:40:00,1293.6666666666667,92.66666666666667,Marrakech
2023-05-14 08:50:00,1318.3333333333333,120.33333333333334,Marrakech
2023-05-14 09:00:00,1343.0,148.0,Marrakech
2023-05-14 09:10:00,1329.6666666666667,121.0,Marrakech
2023-05-14 09:20:00,1316.3333333333333,94.0,Marrakech
2023-05-14 09:30:00,1303.0,67.0,Marrakech
2023-05-14 09:40:00,1315.0,67.33333333333333,Marrakech
2023-05-14 09:50:00,1327.0,67.66666666666667,Marrakech
2023-05-14 10:00:00,1339.0,68.0,Marrakech
2023-05-14 10:10:00,1356.3333333333333,67.66666666666667,Marrakech
2023-05-14 10:20:00,1373.6666666666667,67.33333333333333,Marrakech
2023-05-14 10:30:00,1391.0,67.0,Marrakech
2023-05-14 10:40:00,1363.3333333333333,66.0,Marrakech
2023-05-14 10:50:00,1335.6666666666667,65.0,Marrakech
2023-05-14 11:00:00,1308.0,64.0,Marrakech
2023-05-14 11:10:00,1334.0,63.666666666666664,Marrakech
2023-05-14 11:20:00,1360.0,63.333333333333336,Marrakech
2023-05-14 11:30:00,1386.0,63.0,Marrakech
2023-05-14 11:40:00,1353.6666666666667,62.666666666666664,Marrakech
2023-05-14 11:50:00,1321.3333333333333,62.333333333333336,Marrakech
2023-05-14 12:00:00,1289.0,62.0,Marrakech
2023-05-14 12:10:00,1291.0,60.666666666666664,Marrakech
2023-05-14 12:20:00,1293.0,59.333333333333336,Marrakech
2023-05-14 12:30:00,1295.0,58.0,Marrakech
2023-05-14 12:40:00,1325.3333333333333,59.333333333333336,Marrakech
2023-05-14 12:50:00,1355.6666666666667,60.666666666666664,Marrakech
2023-05-14 13:00:00,1386.0,62.0,Marrakech
2023-05-14 13:10:00,1389.3333333333333,62.0,Marrakech
2023-05-14 13:20:00,1392.6666666666667,62.0,Marrakech
2023-05-14 13:30:00,1396.0,62.0,Marrakech
2023-05-14 13:40:00,1390.0,62.333333333333336,Marrakech
2023-05-14 13:50:00,1384.0,62.666666666666664,Marrakech
2023-05-14 14:00:00,1378.0,63.0,Marrakech
2023-05-14 14:10:00,1400.0,63.333333333333336,Marrakech
2023-05-14 14:20:00,1422.0,63.666666666666664,Marrakech
2023-05-14 14:30:00,1444.0,64.0,Marrakech
2023-05-14 14:40:00,1446.6666666666667,65.0,Marrakech
2023-05-14 14:50:00,1449.3333333333333,66.0,Marrakech
2023-05-14 15:00:00,1452.0,67.0,Marrakech
2023-05-14 15:10:00,1443.0,67.0,Marrakech
2023-05-14 15:20:00,1434.0,67.0,Marrakech
2023-05-14 15:30:00,1425.0,67.0,Marrakech
2023-05-14 15:40:00,1440.3333333333333,67.0,Marrakech
2023-05-14 15:50:00,1455.6666666666667,67.0,Marrakech
2023-05-14 16:00:00,1471.0,67.0,Marrakech
2023-05-14 16:10:00,1445.6666666666667,67.66666666666667,Marrakech
2023-05-14 16:20:00,1420.3333333333333,68.33333333333333,Marrakech
2023-05-14 16:30:00,1395.0,69.0,Marrakech
2023-05-14 16:40:00,1420.6666666666667,62.333333333333336,Marrakech
2023-05-14 16:50:00,1446.3333333333333,55.666666666666664,Marrakech
2023-05-14 17:00:00,1472.0,49.0,Marrakech
2023-05-14 17:10:00,1461.6666666666667,44.0,Marrakech
2023-05-14 17:20:00,1451.3333333333333,39.0,Marrakech
2023-05-14 17:30:00,1441.0,34.0,Marrakech
2023-05-14 17:40:00,1409.6666666666667,38.0,Marrakech
2023-05-14 17:50:00,1378.3333333333333,42.0,Marrakech
2023-05-14 18:00:00,1347.0,46.0,Marrakech
2023-05-14 18:10:00,1339.6666666666667,44.333333333333336,Marrakech
2023-05-14 18:20:00,1332.3333333333333,42.666666666666664,Marrakech
2023-05-14 18:30:00,1325.0,41.0,Marrakech
2023-05-14 18:40:00,1347.0,42.0,Marrakech
2023-05-14 18:50:00,1369.0,43.0,Marrakech
2023-05-14 19:00:00,1391.0,44.0,Marrakech
2023-05-14 19:10:00,1350.6666666666667,45.666666666666664,Marrakech
2023-05-14 19:20:00,1310.3333333333333,47.333333333333336,Marrakech
2023-05-14 19:30:00,1270.0,49.0,Marrakech
2023-05-14 19:40:00,1280.6666666666667,47.0,Marrakech
2023-05-14 19:50:00,1291.3333333333333,45.0,Marrakech
2023-05-14 20:00:00,1302.0,43.0,Marrakech
2023-05-14 20:10:00,1299.3333333333333,40.333333333333336,Marrakech
2023-05-14 20:20:00,1296.6666666666667,37.666666666666664,Marrakech
2023-05-14 20:30:00,1294.0,35.0,Marrakech
2023-05-14 20:40:00,1274.3333333333333,33.666666666666664,Marrakech
2023-05-14 20:50:00,1254.6666666666667,32.333333333333336,Marrakech
2023-05-14 21:00:00,1235.0,31.0,Marrakech
2023-05-14 21:10:00,1249.3333333333333,32.0,Marrakech
2023-05-14 21:20:00,1263.6666666666667,33.0,Marrakech
2023-05-14 21:30:00,1278.0,34.0,Marrakech
2023-05-14 21:40:00,1280.3333333333333,35.666666666666664,Marrakech
2023-05-14 21:50:00,1282.6666666666667,37.333333333333336,Marrakech
2023-05-14 22:00:00,1285.0,39.0,Marrakech
2023-05-14 22:10:00,1248.6666666666667,37.666666666666664,Marrakech
2023-05-14 22:20:00,1212.3333333333333,36.333333333333336,Marrakech
2023-05-14 22:30:00,1176.0,35.0,Marrakech
2023-05-14 22:40:00,1157.3333333333333,37.0,Marrakech
2023-05-14 22:50:00,1138.6666666666667,39.0,Marrakech
2023-05-14 23:00:00,1120.0,41.0,Marrakech
2023-05-14 23:10:00,1126.3333333333333,38.0,Marrakech
2023-05-14 23:20:00,1132.6666666666667,35.0,Marrakech
2023-05-14 23:30:00,1139.0,32.0,Marrakech
2023-05-14 23:40:00,1156.3333333333333,29.666666666666668,Marrakech
2023-05-14 23:50:00,1173.6666666666667,27.333333333333332,Marrakech
2023-05-15 00:00:00,1191.0,25.0,Marrakech
2023-05-15 00:10:00,1141.6666666666667,24.666666666666668,Marrakech
2023-05-15 00:20:00,1092.3333333333333,24.333333333333332,Marrakech
2023-05-15 00:30:00,1043.0,24.0,Marrakech
2023-05-15 00:40:00,1043.6666666666667,21.0,Marrakech
2023-05-15 00:50:00,1044.3333333333333,18.0,Marrakech
2023-05-15 01:00:00,1045.0,15.0,Marrakech
2023-05-15 01:10:00,1034.3333333333333,14.0,Marrakech
2023-05-15 01:20:00,1023.6666666666666,13.0,Marrakech
2023-05-15 01:30:00,1013.0,12.0,Marrakech
2023-05-15 01:40:00,1010.3333333333334,11.666666666666666,Marrakech
2023-05-15 01:50:00,1007.6666666666666,11.333333333333334,Marrakech
2023-05-15 02:00:00,1005.0,11.0,Marrakech
2023-05-15 02:10:00,977.6666666666666,10.666666666666666,Marrakech
2023-05-15 02:20:00,950.3333333333334,10.333333333333334,Marrakech
2023-05-15 02:30:00,923.0,10.0,Marrakech
2023-05-15 02:40:00,918.6666666666666,10.333333333333334,Marrakech
2023-05-15 02:50:00,914.3333333333334,10.666666666666666,Marrakech
2023-05-15 03:00:00,910.0,11.0,Marrakech
2023-05-15 03:10:00,890.6666666666666,11.0,Marrakech
2023-05-15 03:20:00,871.3333333333334,11.0,Marrakech
2023-05-15 03:30:00,852.0,11.0,Marrakech
2023-05-15 03:40:00,851.0,10.666666666666666,Marrakech
2023-05-15 03:50:00,850.0,10.333333333333334,Marrakech
2023-05-15 04:00:00,849.0,10.0,Marrakech
2023-05-15 04:10:00,858.3333333333334,10.333333333333334,Marrakech
